Time,App name,No.,Source,Destination,Protocol,Length
667.445021,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.445867,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.44594,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.445986,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.451159,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.451273,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.451319,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.452753,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.452841,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.455529,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.455613,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.470562,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.474396,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.47485,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.474905,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.475952,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.479813,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.479913,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.479969,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.480017,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.480391,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.480609,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.480663,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.482894,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.483532,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.483604,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.493434,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.496038,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.501724,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.506317,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.506435,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.506784,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.506854,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.506899,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.510315,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.510411,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.514882,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.515117,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.515188,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.52082,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.520973,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.530646,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.530858,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.530911,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.538607,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.544543,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.545853,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.547263,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.548909,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.549001,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.55378,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.553924,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.553977,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.554651,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.555791,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.555885,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.557397,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.564247,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.566671,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.571236,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.571376,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.571429,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.575777,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.575899,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.575952,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.57849,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.578586,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.581564,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.600355,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.606468,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.606832,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.609516,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.60979,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.609847,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.609962,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.610104,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.610276,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.610397,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.610448,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.6105,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.61055,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.61178,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.611852,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.613242,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.630177,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.633481,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.633961,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.635709,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.636176,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.641638,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.641759,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.641804,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.641982,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.643189,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.643699,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.64505,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.646264,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.665807,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.670189,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.67196,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.673016,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.674415,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.674635,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.674759,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.67824,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.678437,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.679403,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.687222,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.687414,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.687628,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.687684,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.687738,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.687789,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.688495,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.698258,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.702452,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.705115,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.705903,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.706156,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.7072,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.70905,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.709293,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.709406,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.712428,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.712576,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.712715,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.719501,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.722372,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.725198,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.725457,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.725512,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.733025,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.738413,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.738686,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.738865,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.743273,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.743537,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.743748,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.743939,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.748198,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.76405,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.775109,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.775308,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.775367,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.779871,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.78002,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.782023,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.784283,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.784394,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.789028,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.789145,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.789188,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.793779,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.794346,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.800511,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.802071,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.802999,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.805809,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.805915,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.806049,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.808815,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.811352,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.811493,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.811547,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.81551,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.825915,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.826042,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.840622,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.842735,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.843045,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.843104,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.843241,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.845431,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.850486,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.851905,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.852009,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.852054,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.854753,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.854845,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.854901,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.85495,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.855042,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.855089,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.866885,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.872303,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.872419,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.872469,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.87252,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.872614,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.872658,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.874433,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.874524,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.875604,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.876877,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.878518,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.880808,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.888662,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.891283,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.902128,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.902389,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.904771,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.904921,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.908144,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.908233,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.908261,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.908285,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.909135,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.909471,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.909524,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.911906,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.911965,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.913878,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.916552,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.921738,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.922261,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.928926,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.931586,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.937133,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.937249,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.937278,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.942011,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.94222,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.942261,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.942285,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.946132,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.95047,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.965498,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.965912,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.966055,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.966251,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.966305,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.970754,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.971491,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.971579,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.971629,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.974183,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.97432,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.974387,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.978243,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.978318,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.978367,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.997259,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
667.999909,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.000105,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.000282,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.000496,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.000568,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.002411,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.007531,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.007645,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.007701,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.007752,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.007812,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.011362,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.029227,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.032988,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.033089,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.033133,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.038826,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.03896,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.039022,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.042872,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.042969,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.043025,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.043069,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.049266,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.049439,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.049502,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.054433,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.064693,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.070942,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.071589,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.07167,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.071755,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.07195,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.072024,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.072197,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.072337,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.073103,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.07318,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.073231,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.078056,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.078162,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.078225,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.079033,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.100474,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.103329,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.105689,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.105806,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.105843,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.107621,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.107699,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.109273,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.110178,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.110239,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.111068,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.111256,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.112358,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.112425,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.115096,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.121231,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.130612,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.13317,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.133281,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.135327,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.140788,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.140918,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.14098,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.144623,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.144701,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.144739,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.150542,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.150747,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.150796,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.150824,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.150855,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.155365,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.160973,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.169387,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.172317,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.176797,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.17696,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.177027,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.178086,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.180213,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.180365,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.182067,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.182153,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.182187,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.186509,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.202149,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.203343,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.206816,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.209108,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.209169,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.209214,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.209268,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.209401,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.211332,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.211434,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.211511,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.213775,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.213828,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.216144,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.216214,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.221146,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.230144,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.233443,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.233565,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.234624,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.237094,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.237186,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.237265,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.239327,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.239455,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.239509,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.23956,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.243494,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.24358,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.24362,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.254162,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.260495,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.26083,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.260889,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.260938,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.264138,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
668.269398,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
